// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
09055,2,0,-54.0000,9.799997,-2.493689,-3.900363,1.429517,-0.148181,0.929964,0.206183,-0.026251,1.125159,-0.271974,-0.032031,-0.432991,0.098143,-0.024345,-0.039016,0.999984,0.001031,-0.000131,0.005626,0.033506,0.031319,0.134374,0.989869,15.575087,-3.038013,175.707054,-0.995793,0.074751,0.052998,-0.057917,-0.961642,0.268124,0.071008,0.263926,0.961926
09056,2,0,-53.0000,10.340413,-3.475023,-3.683590,0.973884,-0.789791,1.632620,0.273523,-0.038789,1.123824,-0.276341,-0.033548,-0.432538,0.103604,-0.034118,-0.036863,0.999983,0.001368,-0.000194,0.005619,0.033566,0.031865,0.140116,0.989053,16.242666,-3.074013,175.673725,-0.995716,0.075327,0.053626,-0.057468,-0.958482,0.279304,0.072439,0.275025,0.958704
09057,2,0,-54.0000,10.388428,-3.897648,-3.231377,0.480976,-1.002508,1.690138,0.474905,-0.046820,1.082143,-0.270475,-0.046392,-0.432141,0.104100,-0.038337,-0.032381,0.999983,0.002375,-0.000234,0.005411,0.032601,0.032491,0.145870,0.988233,16.909504,-3.135997,175.754837,-0.995763,0.073913,0.054706,-0.054956,-0.955318,0.290425,0.073728,0.286188,0.955333
09058,2,0,-54.0000,10.581053,-3.890630,-2.377764,-0.354322,-0.725928,1.680588,0.645297,-0.043575,1.066824,-0.270086,-0.051609,-0.424140,0.106021,-0.038264,-0.023879,0.999981,0.003226,-0.000218,0.005334,0.030799,0.033255,0.151768,0.987376,17.591726,-3.228731,175.927043,-0.995891,0.070914,0.056322,-0.050726,-0.952036,0.301752,0.075019,0.297656,0.951721
09059,2,0,-55.0000,10.485674,-3.529809,-1.668813,-0.934324,-0.221973,1.334966,0.839380,-0.024206,1.041518,-0.281891,-0.049510,-0.426182,0.105040,-0.034681,-0.016822,0.999978,0.004197,-0.000121,0.005208,0.028044,0.034248,0.157726,0.986490,18.279481,-3.366586,176.201430,-0.996081,0.066135,0.058724,-0.044527,-0.948672,0.313111,0.076418,0.309269,0.947899
09060,2,0,-57.0000,10.836068,-2.455443,-1.215875,-1.248185,1.064944,1.243284,0.929404,0.029930,1.027379,-0.268302,-0.059732,-0.427423,0.108483,-0.023940,-0.012287,0.999976,0.004647,0.000150,0.005137,0.024876,0.035575,0.163705,0.985554,18.970070,-3.553386,176.514443,-0.996231,0.060680,0.061979,-0.037385,-0.945164,0.324449,0.078267,0.320909,0.943870
09061,2,0,-59.0000,10.853309,-1.396959,-0.844315,-1.430289,2.214407,0.841330,0.841495,0.093598,1.049306,-0.277593,-0.060671,-0.423828,0.108600,-0.013364,-0.008551,0.999977,0.004207,0.000468,0.005246,0.022198,0.037146,0.169614,0.984560,19.655552,-3.762186,176.764868,-0.996255,0.056312,0.065615,-0.031110,-0.941477,0.335640,0.080676,0.332342,0.939702
09062,262146,0,-60.0000,10.851347,-1.079662,-1.113732,-1.090579,2.615137,0.776369,0.609320,0.140976,1.104313,-0.283334,-0.067363,-0.429075,0.108563,-0.010163,-0.011245,0.999980,0.003047,0.000705,0.005522,0.020734,0.038778,0.175508,0.983495,20.344251,-3.956475,176.874348,-0.996133,0.054396,0.068999,-0.027172,-0.937534,0.346831,0.083555,0.343615,0.935386
09063,2,0,-60.0000,10.650835,-1.634049,-1.524572,-0.688748,2.127434,0.837800,0.381305,0.148108,1.172347,-0.282793,-0.083852,-0.419850,0.106590,-0.015687,-0.015355,0.999981,0.001907,0.000741,0.005862,0.020450,0.040265,0.181434,0.982366,21.041239,-4.110972,176.851155,-0.995921,0.054789,0.071688,-0.025567,-0.933327,0.358116,0.086529,0.354822,0.930921
09064,2,0,-60.0000,10.658084,-2.280456,-1.989919,-0.283315,1.633342,1.142006,0.267793,0.154580,1.225345,-0.292936,-0.082245,-0.424887,0.106702,-0.022124,-0.020012,0.999980,0.001339,0.000773,0.006127,0.020776,0.041704,0.187493,0.981160,21.757110,-4.246371,176.757404,-0.995658,0.056408,0.074045,-0.025132,-0.928829,0.369655,0.089627,0.366189,0.926214
09065,2,0,-60.0000,10.706269,-2.964322,-2.305041,-0.035447,1.138673,1.475579,0.272959,0.158784,1.267110,-0.293117,-0.086784,-0.421036,0.107229,-0.028933,-0.023175,0.999979,0.001365,0.000794,0.006336,0.021132,0.043175,0.193726,0.979877,22.494830,-4.383135,176.657091,-0.995379,0.058141,0.076426,-0.024684,-0.924047,0.381481,0.092801,0.377832,0.921212
09066,2,0,-60.0000,10.842055,-3.379767,-2.425568,0.044295,0.948039,1.761144,0.354440,0.161021,1.292501,-0.285307,-0.099101,-0.421179,0.108616,-0.033053,-0.024402,0.999977,0.001772,0.000805,0.006462,0.021128,0.044749,0.200178,0.978509,23.258532,-4.537758,176.591712,-0.995102,0.059264,0.079116,-0.023433,-0.918965,0.393643,0.096034,0.389861,0.915853
09067,2,0,-60.0000,10.874361,-3.501423,-2.574455,0.212679,0.997482,1.853373,0.508235,0.167664,1.330123,-0.280809,-0.102501,-0.403678,0.108951,-0.034224,-0.025923,0.999974,0.002541,0.000838,0.006651,0.020441,0.046512,0.206944,0.977033,24.058633,-4.728149,176.594843,-0.994838,0.059194,0.082428,-0.020692,-0.913513,0.406284,0.099349,0.402481,0.910021
09068,2,0,-60.0000,10.823495,-3.413725,-2.646216,0.352503,1.217872,1.771525,0.673173,0.170808,1.366948,-0.288324,-0.116260,-0.413499,0.108442,-0.033307,-0.026668,0.999971,0.003366,0.000854,0.006835,0.019012,0.048475,0.214067,0.975430,24.899816,-4.958200,176.671471,-0.994577,0.057844,0.086429,-0.016336,-0.907628,0.419457,0.102708,0.415771,0.903651
09069,2,0,-61.0000,10.827947,-3.083842,-2.653732,0.452720,1.689824,1.621187,0.816924,0.173491,1.421200,-0.292910,-0.124015,-0.408678,0.108471,-0.029959,-0.026755,0.999966,0.004085,0.000867,0.007106,0.016964,0.050611,0.221568,0.973683,25.785138,-5.223478,176.807354,-0.994302,0.055462,0.091041,-0.010607,-0.901240,0.433191,0.106075,0.429757,0.896692
09070,2,0,-62.0000,10.817994,-2.952982,-2.740950,0.612179,1.980583,1.543422,0.912499,0.173785,1.494517,-0.297821,-0.133152,-0.401739,0.108372,-0.028595,-0.027635,0.999961,0.004562,0.000869,0.007472,0.014545,0.052875,0.229515,0.971759,26.723535,-5.513856,176.974307,-0.993985,0.052540,0.096086,-0.003997,-0.894222,0.447605,0.109440,0.444529,0.889054
09071,2,0,-63.0000,11.021564,-2.788994,-2.758798,0.674296,2.407765,1.615725,1.034434,0.175363,1.569873,-0.300752,-0.141569,-0.397124,0.110405,-0.026880,-0.027825,0.999955,0.005172,0.000877,0.007849,0.011635,0.055294,0.237911,0.969642,27.715064,-5.836717,177.184067,-0.993615,0.048873,0.101694,0.003747,-0.886526,0.462664,0.112766,0.460090,0.880682
09072,2,0,-66.0000,11.434621,-2.571548,-2.556350,0.494364,2.998226,1.791631,1.185173,0.172403,1.666416,-0.299591,-0.150445,-0.403274,0.114532,-0.024609,-0.025810,0.999947,0.005926,0.000862,0.008332,0.008115,0.057895,0.246908,0.967274,28.777548,-6.199678,177.446644,-0.993165,0.044289,0.107994,0.012890,-0.877941,0.478595,0.116009,0.476715,0.871369
09073,2,0,-72.0000,14.112583,-2.275501,-1.985269,-0.382622,4.758109,3.806847,1.329102,0.229440,1.727223,-0.314986,-0.154342,-0.386582,0.141292,-0.021402,-0.020160,0.999940,0.006645,0.001147,0.008636,0.004047,0.060947,0.256267,0.964674,29.884764,-6.633296,177.747216,-0.992538,0.039045,0.115514,0.023430,-0.868622,0.494922,0.119663,0.493935,0.861225
09074,2,0,-70.0000,16.449874,-0.591824,-3.120175,0.609710,7.639585,5.084953,1.207162,0.473307,1.745416,-0.307821,-0.171365,-0.381731,0.164466,-0.004293,-0.031620,0.999941,0.006036,0.002366,0.008727,0.000860,0.065027,0.265444,0.961930,30.984397,-7.160293,177.910460,-0.991542,0.036177,0.124646,0.032867,-0.859077,0.510790,0.125559,0.510566,0.850622
09075,2,0,-65.0000,14.992262,-2.560230,-3.258650,0.927281,5.500314,4.706898,1.424004,0.353426,1.888354,-0.315715,-0.176894,-0.370416,0.150096,-0.023952,-0.033026,0.999929,0.007120,0.001767,0.009442,-0.003338,0.068813,0.275520,0.958823,32.186708,-7.689185,178.177475,-0.990507,0.031518,0.133799,0.044320,-0.848155,0.527890,0.130120,0.528809,0.838707
09076,2,0,-61.0000,16.018809,-2.083913,-3.608916,1.274654,6.769021,5.237617,1.887955,0.477977,1.943597,-0.322289,-0.173546,-0.370617,0.160291,-0.018937,-0.036657,0.999905,0.009439,0.002390,0.009718,-0.009503,0.073811,0.286193,0.955277,33.458342,-8.421817,178.604465,-0.988923,0.024092,0.146460,0.060405,-0.836006,0.545385,0.135580,0.548191,0.825290
09077,2,0,-60.0000,16.069895,-0.250649,-2.930971,0.785995,8.652170,4.022187,2.401183,0.484486,1.998254,-0.331138,-0.187113,-0.360557,0.160639,-0.000546,-0.029713,0.999875,0.012005,0.002422,0.009991,-0.018012,0.079524,0.297529,0.951224,34.799638,-9.323534,179.241963,-0.986703,0.013055,0.162009,0.081588,-0.822304,0.563169,0.140573,0.568898,0.810305
09078,2,0,-59.0000,16.539677,2.134817,-2.073729,-0.005623,11.164676,2.747368,2.711623,0.554830,2.080168,-0.341936,-0.203880,-0.348942,0.165103,0.023349,-0.020888,0.999850,0.013557,0.002774,0.010400,-0.027789,0.085993,0.309409,0.946625,36.203609,-10.369880,179.964916,-0.983666,0.000602,0.180002,0.105825,-0.806988,0.581009,0.145609,0.590567,0.793743
09079,2,0,-59.0000,16.488903,3.985763,-1.211029,-0.837726,12.871018,1.271459,2.767294,0.678109,2.179246,-0.352782,-0.201119,-0.341368,0.164399,0.041818,-0.012099,0.999839,0.013836,0.003390,0.010896,-0.037538,0.093094,0.321665,0.941518,37.661384,-11.504728,-179.368761,-0.979849,-0.010796,0.199449,0.130576,-0.790245,0.598718,0.151150,0.612696,0.775730
09080,2,0,-59.0000,16.896170,2.445686,0.194683,-2.199256,12.016691,2.114123,2.407133,0.810766,2.337600,-0.359019,-0.212141,-0.327473,0.168668,0.026409,0.001573,0.999851,0.012035,0.004054,0.011687,-0.045244,0.100239,0.334212,0.936060,39.182713,-12.585784,-178.960788,-0.975810,-0.017701,0.217901,0.151705,-0.772511,0.616614,0.157416,0.634755,0.756509
09081,2,0,-60.0000,16.942141,0.152772,-1.298515,-0.513056,10.720731,3.360368,2.172977,0.886861,2.508173,-0.365840,-0.219370,-0.311642,0.169324,0.003798,-0.013703,0.999853,0.010864,0.004434,0.012540,-0.051568,0.107317,0.347268,0.930177,40.794121,-13.618895,-178.738388,-0.971648,-0.021398,0.235463,0.170469,-0.753491,0.634973,0.163832,0.657109,0.735776
09082,2,0,-61.0000,14.551379,1.646611,-2.672157,1.094556,10.856382,0.312499,1.547175,0.943459,2.582010,-0.380424,-0.230100,-0.299482,0.145155,0.018551,-0.027269,0.999876,0.007736,0.004717,0.012910,-0.054826,0.113614,0.360078,0.924354,42.419794,-14.449236,-178.843927,-0.968172,-0.019538,0.249522,0.183177,-0.734676,0.653221,0.170556,0.678137,0.714872
09083,2,0,-62.0000,11.981406,1.217225,-4.269625,3.028707,9.321347,-1.615483,0.609177,0.724678,2.649961,-0.383114,-0.243248,-0.287586,0.119482,0.013888,-0.043089,0.999901,0.003046,0.003623,0.013249,-0.054067,0.117284,0.372543,0.918985,44.041423,-14.823835,-179.289562,-0.966643,-0.011986,0.255848,0.186759,-0.716577,0.672041,0.175279,0.697405,0.694912
09084,2,0,-65.0000,10.808375,0.512734,-4.675433,3.650100,8.270838,-2.249180,0.022702,0.658025,2.537013,-0.376048,-0.255331,-0.273078,0.107852,0.006502,-0.047109,0.999914,0.000114,0.003290,0.012685,-0.050828,0.119644,0.384011,0.914132,45.564834,-14.938285,-179.938459,-0.966203,-0.001038,0.257778,0.184817,-0.699904,0.689911,0.179704,0.714237,0.676441
09085,2,0,-71.0000,8.649400,-3.303954,-2.834885,2.373484,4.020706,-1.329705,0.122838,0.747144,2.375521,-0.379901,-0.274224,-0.251230,0.086771,-0.031992,-0.028693,0.999922,0.000614,0.003736,0.011877,-0.048006,0.122621,0.394759,0.909299,47.009614,-15.123505,179.435655,-0.965319,0.009508,0.260901,0.184115,-0.683722,0.706134,0.185098,0.729680,0.658259
09086,2,0,-80.0000,4.745059,-3.419125,-2.783157,2.670879,1.330265,-4.063971,-0.127026,0.510840,2.049331,-0.382947,-0.276009,-0.246837,0.047726,-0.033721,-0.027932,0.999944,-0.000635,0.002554,0.010246,-0.044764,0.124128,0.403830,0.905268,48.233607,-15.122990,178.859949,-0.965177,0.019207,0.260892,0.181299,-0.669835,0.720036,0.188584,0.742262,0.643027
09087,2,0,-71.0000,2.158947,-2.784233,-4.964683,4.980087,0.200562,-6.317049,-0.903285,0.240375,1.410968,-0.388392,-0.296267,-0.235696,0.021727,-0.027913,-0.049547,0.999964,-0.004516,0.001202,0.007055,-0.039047,0.123106,0.409602,0.903076,49.026967,-14.734253,178.203167,-0.966640,0.030324,0.254336,0.171374,-0.661402,0.730190,0.190361,0.749418,0.634141
09088,2,0,-65.0000,-0.577494,-0.416424,-6.616547,6.654289,-0.050045,-9.867404,-1.168537,-0.044532,0.485337,-0.379165,-0.300201,-0.229390,-0.005749,-0.004565,-0.066141,0.999980,-0.005843,-0.000223,0.002427,-0.033457,0.120510,0.411052,0.902992,49.235544,-14.190407,177.715269,-0.968716,0.038649,0.245145,0.159495,-0.659834,0.734289,0.190135,0.750417,0.633027
09089,2,0,-62.0000,-0.096541,1.286101,-5.579163,5.492082,1.316320,-10.758541,-0.677408,-0.085727,-0.411718,-0.383681,-0.296961,-0.234977,-0.000915,0.012674,-0.055835,0.999992,-0.003387,-0.000429,-0.002059,-0.030910,0.118898,0.408807,0.904315,48.949355,-13.905113,177.561106,-0.969816,0.041307,0.240315,0.153118,-0.663843,0.732030,0.189769,0.746730,0.637481
09090,2,0,-60.0000,-0.429009,0.548331,-2.775462,2.767345,0.316040,-10.468288,0.248937,0.019081,-1.026382,-0.377471,-0.299724,-0.232648,-0.004264,0.005540,-0.027747,0.999986,0.001245,0.000095,-0.005132,-0.032860,0.119677,0.404303,0.906166,48.361755,-14.091114,177.800822,-0.969195,0.037219,0.243465,0.156324,-0.670918,0.724867,0.190323,0.740597,0.644433
09091,2,0,-61.0000,0.073628,-1.804470,-0.131893,0.233390,-1.176926,-8.456507,0.969647,-0.071485,-1.387399,-0.394076,-0.294886,-0.232849,0.000612,-0.018043,-0.001406,0.999964,0.004848,-0.000357,-0.006937,-0.038548,0.121501,0.398671,0.908192,47.603471,-14.562041,178.409733,-0.967503,0.026860,0.251428,0.166895,-0.679151,0.714773,0.189957,0.733507,0.652598
09092,2,0,-63.0000,0.531945,-3.513689,1.714916,-1.491707,-2.257313,-6.940636,1.329063,-0.030653,-1.729313,-0.400998,-0.280827,-0.237515,0.005012,-0.035294,0.016916,0.999941,0.006645,-0.000153,-0.008646,-0.046070,0.124246,0.391631,0.910531,46.652678,-15.209158,179.203103,-0.964881,0.013421,0.262343,0.181213,-0.689006,0.701735,0.190174,0.724631,0.662377
09093,2,0,-68.0000,-0.368065,-2.917844,1.458081,-1.162758,-2.496804,-8.026996,1.639981,-0.051567,-2.155335,-0.410221,-0.264818,-0.242047,-0.003999,-0.029255,0.014340,0.999908,0.008200,-0.000258,-0.010776,-0.055388,0.127571,0.382825,0.913292,45.454717,-15.987492,-179.791697,-0.961315,-0.003495,0.275427,0.198845,-0.700754,0.685130,0.190613,0.713394,0.674341
09094,2,0,-78.0000,-0.341590,-1.335084,0.868014,-0.691695,-1.310701,-9.137390,1.880263,-0.256067,-2.602614,-0.413177,-0.254024,-0.244013,-0.003601,-0.013386,0.008550,0.999870,0.009401,-0.001280,-0.013013,-0.066527,0.130474,0.372042,0.916589,43.964720,-16.779235,-178.511370,-0.957101,-0.024873,0.288685,0.219040,-0.714318,0.664659,0.189681,0.699379,0.689123
09095,2,0,-68.0000,0.291615,-0.471648,0.732519,-0.685122,-0.264464,-9.260720,1.968555,-0.405240,-2.978713,-0.421749,-0.235511,-0.244419,0.002830,-0.004831,0.007284,0.999839,0.009842,-0.002026,-0.014893,-0.078614,0.132938,0.359527,0.920265,42.223755,-17.529912,-177.048301,-0.952295,-0.049103,0.301204,0.240281,-0.729120,0.640819,0.188148,0.682622,0.706136
09096,2,0,-65.0000,0.631241,0.002759,0.586760,-0.625601,0.305363,-9.304700,1.892118,-0.559261,-3.251781,-0.418408,-0.206963,-0.256243,0.006295,-0.000130,0.005884,0.999819,0.009460,-0.002796,-0.016258,-0.090801,0.134605,0.345562,0.924242,40.278406,-18.153906,-175.484218,-0.947273,-0.074815,0.311571,0.260873,-0.744684,0.614321,0.186062,0.663210,0.724937
09097,2,0,-64.0000,0.682437,0.223313,0.545450,-0.625142,0.487549,-9.383151,1.655138,-0.750636,-3.474560,-0.430877,-0.185921,-0.267982,0.006841,0.002069,0.005498,0.999808,0.008275,-0.003753,-0.017372,-0.102341,0.135065,0.330328,0.928530,38.167439,-18.568344,-173.894553,-0.942568,-0.100822,0.318436,0.279285,-0.760819,0.585793,0.183211,0.641084,0.745282
09098,2,0,-63.0000,0.627589,0.666660,1.020670,-1.172706,0.689146,-9.640151,1.229040,-1.016466,-3.709915,-0.426853,-0.173350,-0.269353,0.006345,0.006486,0.010279,0.999796,0.006145,-0.005082,-0.018548,-0.112459,0.133693,0.313570,0.933356,35.881601,-18.668615,-172.351988,-0.938958,-0.126085,0.320094,0.293773,-0.778054,0.555274,0.179039,0.615414,0.767600
09099,2,0,-61.0000,1.358408,0.506222,1.578597,-1.752894,0.815132,-8.887455,0.617105,-1.306953,-3.922368,-0.434821,-0.154978,-0.290451,0.013576,0.004747,0.015890,0.999782,0.003085,-0.006534,-0.019610,-0.120264,0.130168,0.295317,0.938819,33.458863,-18.387427,-170.970497,-0.937186,-0.148930,0.315441,0.302694,-0.796649,0.523190,0.173377,0.585808,0.791688
09100,2,0,-60.0000,3.104820,-0.344032,1.566338,-1.726473,0.937550,-6.922999,0.057983,-1.532432,-4.087222,-0.429784,-0.126213,-0.297172,0.030848,-0.004077,0.015899,0.999762,0.000290,-0.007662,-0.020434,-0.125835,0.124873,0.275740,0.944743,30.939555,-17.778702,-169.783429,-0.937145,-0.168899,0.305341,0.306629,-0.816266,0.489580,0.166550,0.552434,0.816748
09101,2,0,-60.0000,5.441301,-1.386320,2.039751,-2.209391,0.894669,-4.335200,-0.432597,-1.627489,-4.228228,-0.420964,-0.107838,-0.311024,0.053936,-0.014962,0.020869,0.999741,-0.002163,-0.008137,-0.021139,-0.129263,0.118569,0.255048,0.950885,28.359908,-16.943497,-168.827823,-0.938465,-0.185347,0.291428,0.306311,-0.836483,0.454390,0.159555,0.515696,0.841783
09102,2,0,-62.0000,7.964049,-2.550887,2.659035,-2.869629,0.558483,-1.539559,-0.876260,-1.639604,-4.269822,-0.407339,-0.096647,-0.327732,0.078851,-0.027079,0.027355,0.999729,-0.004381,-0.008197,-0.021347,-0.130572,0.111687,0.233677,0.957012,25.774865,-15.949779,-168.133192,-0.940954,-0.197721,0.274795,0.302115,-0.856692,0.418096,0.152748,0.476429,0.865843
09103,2,0,-66.0000,9.749664,-3.999236,3.367072,-3.538751,-0.576927,0.652146,-1.336324,-1.579317,-4.193067,-0.403161,-0.078744,-0.313183,0.096362,-0.041791,0.034710,0.999727,-0.006681,-0.007896,-0.020963,-0.129486,0.104574,0.212247,0.962938,23.258262,-14.854282,-167.756300,-0.944596,-0.204983,0.256362,0.293765,-0.876369,0.381680,0.146429,0.435843,0.888031
09104,2,0,-80.0000,11.289003,-5.240049,2.899554,-3.143592,-1.522957,2.478773,-1.818057,-1.526225,-4.097477,-0.397680,-0.070502,-0.341564,0.111561,-0.054424,0.030339,0.999720,-0.009089,-0.007630,-0.020485,-0.125892,0.097208,0.190758,0.968666,20.802529,-13.671447,-167.711256,-0.949404,-0.206808,0.236354,0.280981,-0.895525,0.345086,0.140294,0.394037,0.908324
09105,2,0,-68.0000,12.780928,-6.102464,2.164809,-2.621142,-2.228940,4.094421,-2.242557,-1.391178,-4.001662,-0.388652,-0.061883,-0.343566,0.126400,-0.063309,0.023232,0.999713,-0.011212,-0.006955,-0.020006,-0.119983,0.090102,0.169323,0.974071,18.403622,-12.483838,-167.985897,-0.954971,-0.203231,0.216164,0.264257,-0.913867,0.308245,0.134900,0.351488,0.926422
09106,2,0,-62.0000,13.358622,-6.662195,1.215598,-1.880331,-2.990387,4.740742,-2.571459,-1.239924,-3.842182,-0.383749,-0.050886,-0.363172,0.132193,-0.069000,0.013855,0.999714,-0.012856,-0.006199,-0.019209,-0.112159,0.083425,0.148263,0.979019,16.081090,-11.338664,-168.535996,-0.960921,-0.194873,0.196608,0.244349,-0.930877,0.271591,0.130092,0.309019,0.942117
09107,2,0,-60.0000,14.236390,-7.492643,-0.129190,-0.801191,-3.943562,5.762809,-2.853708,-1.171898,-3.679532,-0.370635,-0.038926,-0.362760,0.140953,-0.077529,0.000631,0.999712,-0.014267,-0.005859,-0.018396,-0.102702,0.076842,0.127687,0.983485,13.837330,-10.216761,-169.319822,-0.967095,-0.182388,0.177373,0.221635,-0.946297,0.235374,0.124918,0.266941,0.955583
09108,2,0,-61.0000,15.090709,-8.529579,-1.166360,-0.062267,-5.257354,6.744865,-3.004558,-1.066125,-3.481948,-0.359429,-0.031530,-0.365620,0.149445,-0.088060,-0.009555,0.999721,-0.015021,-0.005330,-0.017408,-0.092202,0.070636,0.107832,0.987361,11.683216,-9.170447,-170.270317,-0.973018,-0.166840,0.159372,0.197307,-0.959742,0.199912,0.119603,0.225964,0.966766
09109,2,0,-65.0000,15.281737,-9.959338,-1.770912,0.307155,-7.196632,7.037208,-3.090579,-1.007854,-3.266397,-0.356233,-0.028464,-0.376390,0.151242,-0.102322,-0.015377,0.999735,-0.015452,-0.005039,-0.016331,-0.080986,0.064631,0.088909,0.990636,9.636189,-8.189809,-171.344250,-0.978528,-0.148963,0.142453,0.171948,-0.971073,0.165684,0.113651,0.186621,0.975836
09110,2,0,-76.0000,15.540057,-11.073067,-2.669002,0.860559,-8.805494,7.301667,-2.920397,-0.924720,-3.031808,-0.346415,-0.018857,-0.384185,0.153811,-0.113437,-0.024333,0.999768,-0.014601,-0.004623,-0.015158,-0.070281,0.059064,0.071229,0.993226,7.717169,-7.315935,-172.399040,-0.983144,-0.131196,0.127340,0.148024,-0.979974,0.133190,0.107316,0.149794,0.982876
09111,2,0,-66.0000,15.032980,-11.803203,-2.348698,0.291164,-10.175013,6.532500,-2.637386,-0.785818,-2.728887,-0.339311,-0.022599,-0.387426,0.148785,-0.120360,-0.021323,0.999812,-0.013186,-0.003929,-0.013644,-0.060562,0.054258,0.055290,0.995154,5.978791,-6.585552,-173.379149,-0.986777,-0.114538,0.114687,0.126538,-0.986550,0.103473,0.101293,0.116617,0.987998
09112,2,0,-60.0000,14.818358,-12.926540,-2.760543,0.413821,-11.778623,6.167233,-2.264295,-0.717403,-2.390709,-0.340495,-0.013924,-0.388617,0.146716,-0.131322,-0.025598,0.999858,-0.011321,-0.003587,-0.011953,-0.052258,0.049895,0.041356,0.996529,4.452313,-5.956082,-174.228025,-0.989559,-0.100027,0.103766,0.108281,-0.991117,0.077210,0.095121,0.087640,0.991600
09113,2,0,-57.0000,14.729118,-13.358685,-3.389521,0.748191,-12.617814,5.906595,-1.718276,-0.611800,-2.096704,-0.335110,-0.003589,-0.386059,0.145978,-0.135404,-0.032289,0.999903,-0.008591,-0.003059,-0.010483,-0.046263,0.046177,0.029426,0.997427,3.134157,-5.442035,-174.837749,-0.991455,-0.089571,0.094839,0.095006,-0.993988,0.054428,0.089393,0.062973,0.994004
09114,2,0,-56.0000,13.788208,-12.979324,-2.826298,0.141842,-12.608005,4.594560,-1.169150,-0.478846,-1.819524,-0.321998,0.007509,-0.399077,0.136759,-0.131202,-0.027170,0.999939,-0.005846,-0.002394,-0.009097,-0.042618,0.043230,0.019416,0.997967,2.017493,-5.045009,-175.198242,-0.992630,-0.083384,0.087938,0.086741,-0.995613,0.035068,0.084628,0.042438,0.995508
09115,2,0,-55.0000,12.812382,-12.625441,-2.137021,-0.496159,-12.512904,3.275424,-0.746260,-0.404517,-1.506527,-0.326524,0.005364,-0.395285,0.127210,-0.127293,-0.020639,0.999963,-0.003731,-0.002023,-0.007533,-0.040674,0.040751,0.011379,0.998276,1.115646,-4.720031,-175.379649,-0.993370,-0.080280,0.082287,0.082135,-0.996432,0.019404,0.080436,0.026034,0.996420
09116,2,0,-56.0000,12.557964,-12.225975,-1.445956,-1.213183,-12.279393,2.717602,-0.424889,-0.371342,-1.152043,-0.326423,0.004477,-0.409250,0.124899,-0.123011,-0.013966,0.999979,-0.002124,-0.001857,-0.005760,-0.039888,0.038545,0.005436,0.998446,0.447090,-4.439357,-175.441845,-0.993846,-0.079232,0.077404,0.080071,-0.996759,0.007780,0.076537,0.013930,0.996969
09117,2,0,-56.0000,12.389042,-11.730686,-0.287402,-2.367915,-11.876336,2.209120,-0.223333,-0.299049,-0.757550,-0.321173,0.016712,-0.400573,0.123449,-0.117778,-0.002558,0.999991,-0.001117,-0.001495,-0.003788,-0.039635,0.036815,0.001603,0.998535,0.016264,-4.223577,-175.454489,-0.994147,-0.079036,0.073649,0.079272,-0.996853,0.000283,0.073394,0.006120,0.997284
09118,2,0,-56.0000,11.775873,-11.065762,1.211721,-3.738242,-11.233739,1.251611,-0.084154,-0.184057,-0.429743,-0.316650,0.009068,-0.403350,0.117509,-0.110905,0.012272,0.999997,-0.000421,-0.000920,-0.002149,-0.039692,0.035761,-0.000484,0.998572,-0.218637,-4.093323,-175.439718,-0.994291,-0.079305,0.071381,0.079236,-0.996849,-0.003806,0.071458,0.001871,0.997442
09119,2,0,-56.0000,10.457404,-13.033119,2.733566,-5.038861,-13.158658,-0.423790,-0.225636,-0.042423,-0.070049,-0.319713,0.017215,-0.403766,0.104523,-0.130337,0.027505,0.999999,-0.001128,-0.000212,-0.000350,-0.038663,0.035533,-0.001061,0.998620,-0.279544,-4.064820,-175.555724,-0.994485,-0.077295,0.070885,0.077144,-0.997008,-0.004867,0.071049,0.000628,0.997473
09120,2,0,-56.0000,11.532631,-10.668138,1.997536,-4.493951,-10.827677,0.834691,0.026580,-0.071625,0.154481,-0.329167,0.023586,-0.402660,0.115402,-0.106595,0.020003,1.000000,0.000133,-0.000358,0.000772,-0.038594,0.035228,-0.000205,0.998634,-0.179736,-4.033736,-175.567256,-0.994539,-0.077097,0.070344,0.077068,-0.997021,-0.003129,0.070376,0.002309,0.997518
